1.853375654696751,-10.60082303553126
1.8941790453155203,-10.581107001709597
1.9347541081963524,-10.560936162991469
1.975062911055232,-10.540234409889887
2.015103693291719,-10.518998249543188
2.054925508664135,-10.497326201683247
2.0945812210872288,-10.47532443513851
2.134123694475746,-10.45309911873743
2.1736057927444263,-10.430756421308454
2.213080379808015,-10.408402511680025
2.25260031958126,-10.386143558680596
2.2922184759789004,-10.364085731138617
2.331987712915685,-10.342335197882534
2.371960894306352,-10.320998127740797
2.4121908840656503,-10.300180689541854
2.452721744049112,-10.27997117905296
2.4935370385737734,-10.26033504849065
2.5345949020155003,-10.24118611318924
2.575853380788238,-10.222438009871578
2.617270521305923,-10.204004375260514
2.6588043699825015,-10.185798846078889
2.7004129732319195,-10.167735059049548
2.7420543774681136,-10.14972665089534
2.7836866291050324,-10.13168725833911
2.8252677745566115,-10.113530518103701
2.8667558602367973,-10.095170066911964
2.9081114302316626,-10.076524962236139
2.9493198963455365,-10.057568232471025
2.9903809339679204,-10.03830386256489
3.031294387669002,-10.01873620464233
3.0720601020189617,-9.998869610827953
3.11267792158799,-9.978708433246357
3.1531476909462652,-9.958257024022146
3.193469254663977,-9.937519735279922
3.2336424573113125,-9.916500919144285
3.2736671434584506,-9.89520492773984
3.3135431576755803,-9.873636113191187
3.3532706011021522,-9.851799153820563
3.392853518300735,-9.829703741548784
3.4322990437790106,-9.807363496798345
3.471614394728994,-9.784792145115146
3.510806788342692,-9.762003412045086
3.5498834418121223,-9.739011023134065
3.5888515723292906,-9.715828703927981
3.6277183970862144,-9.692470179972739
3.6664911332749064,-9.66894917681423
3.705173554968631,-9.645274296864054
3.7437550334751224,-9.621432712165648
3.7822211746932513,-9.597405992081649
3.820557584509933,-9.573175705956906
3.858749868812092,-9.548723423136272
3.8967836334866437,-9.524030712964597
3.9346444844205104,-9.499079144786737
3.972318027500615,-9.473850287947537
4.009789868613872,-9.448325711791854
4.047045613647205,-9.42248698566454
4.084070868487535,-9.396315678910439
4.120851367608331,-9.369793657237148
4.157376950157469,-9.34291224669233
4.193642321089798,-9.315673987901064
4.229642467555379,-9.288082071884169
4.26537237670429,-9.260139689662466
4.300827035686591,-9.231850032256782
4.336001431652356,-9.203216290687935
4.370890551751655,-9.174241655976747
4.405489383134552,-9.144929319144039
4.439792912951119,-9.115282471210637
4.473797598469947,-9.085305481982807
4.5075168763569256,-9.055016335860623
4.540975085376908,-9.024441758876495
4.5741967436587965,-8.993608620882368
4.607206369331506,-8.962543791730186
4.640028480523948,-8.931274141271883
4.672687595365026,-8.899826539359408
4.705208231983656,-8.868227855844703
4.737614908508747,-8.836504960579703
4.769932143069204,-8.804684723416354
4.802184453793946,-8.772794014206598
4.834396358811873,-8.740859702802382
4.866592376251899,-8.708908659055638
4.898797024242937,-8.67696775281831
4.931028667670281,-8.64505755051392
4.963262645220949,-8.613154542209127
4.995455929794677,-8.581216403921786
5.027565425621462,-8.549200741323977
5.059548036931312,-8.517065160087782
5.091360667954235,-8.48476726588527
5.122960222920229,-8.452264664388533
5.154303606059305,-8.41951496126964
5.185347721601459,-8.38647576220067
5.2160494737767005,-8.353104672853705
5.246365766815035,-8.31935929890082
5.276253973221918,-8.28519823471641
5.305682305529998,-8.250602961972987
5.3346298551586875,-8.215577931688102
5.363076189574795,-8.180128599991066
5.391000876245134,-8.144260423011184
5.4183834826365125,-8.107978856877768
5.445203576215745,-8.071289357720122
5.471440724449644,-8.034197381667552
5.497074494805014,-7.996708384849372
5.522084454748674,-7.958827823394889
5.546450171747434,-7.920561153433405
5.570151213268102,-7.881913831094235
5.59316714677749,-7.842891312506685
5.615490949580147,-7.8035036495570305
5.637200146524236,-7.763789869870917
5.658405125933479,-7.723800263890856
5.679216349377844,-7.683585147161996
5.6997442784273105,-7.643194835229472
5.720099374651855,-7.6026796436384165
5.740392099621451,-7.562089887933976
5.7607329149060735,-7.521475883661286
5.781232282075702,-7.48088794636548
5.801986885687699,-7.440371143665573
5.822926328525974,-7.399906898555275
5.8438690371261215,-7.35943428488084
5.864631427061424,-7.318891610474715
5.885029913905164,-7.27821718316935
5.904880913230621,-7.237349310797201
5.924000840611078,-7.196226301190719
5.942206111619818,-7.154786462182352
5.959313141830118,-7.112968101604557
5.975138346815262,-7.070709527289783
5.989501296248042,-7.027950176588533
6.0023670641180304,-6.984681593562627
6.013904162801073,-6.940968175818683
6.024296255139135,-6.896879746513462
6.033727003974178,-6.852486128803708
6.042380072148169,-6.807857145846172
6.050439122503068,-6.7630626207976094
6.058087817880843,-6.71817237681477
6.065509821123457,-6.673256237054401
6.072888795072872,-6.62838402467326
6.0803979604458664,-6.583619735258048
6.088106876482137,-6.538969512712242
6.096025780589359,-6.494406394447569
6.104164211560623,-6.449903027991001
6.112531708189023,-6.405432060869518
6.121137809267654,-6.360966140610094
6.129992053589607,-6.316477914739699
6.139103979947977,-6.271940030785319
6.148481690667629,-6.22732530127084
6.1580135993425555,-6.1826202865160464
6.167380241390578,-6.137835424332873
6.176241374645224,-6.092983539107052
6.184256756940014,-6.04807745522431
6.191086146108474,-6.003129997070372
6.196389299984125,-5.95815398903098
6.199825976400489,-5.913162255491858
6.201055933191093,-5.868167620838732
6.199775226053384,-5.823181525799017
6.196264869514691,-5.778193112731492
6.191278584657592,-5.733173504632763
6.1855836199965175,-5.688093308839779
6.179947224045887,-5.642923132689493
6.1751366453201255,-5.597633583518855
6.171774899380786,-5.552205377662961
6.169700147589569,-5.506674240312354
6.168484877470767,-5.461094517203532
6.167701365320246,-5.415520568877577
6.166921887433865,-5.370006755875575
6.1657187201074874,-5.324607438738605
6.163664139636972,-5.279376978007745
6.160330422318183,-5.234369734224091
6.155289844446979,-5.18964006792872
6.148116876209509,-5.145242049381112
6.138655139166166,-5.101194136443722
6.127272983757398,-5.057445358192827
6.114399328049079,-5.013936729781971
6.10046309010708,-4.970609266364673
6.0858931879972715,-4.927403983094465
6.071118539785526,-4.8842618951248715
6.056540230600011,-4.841127246437895
6.0422840465060474,-4.79797621776121
6.028318678895212,-4.754803213976965
6.014610985534101,-4.71160285268147
6.001127824189318,-4.668369751471041
5.98783605262746,-4.625098527941994
5.974702528615129,-4.581783799690638
5.9616941099047205,-4.538420184334612
5.948774731830338,-4.4950066829258075
5.935897228814809,-4.451558947149321
5.923011799901523,-4.408096581585215
5.910068644133871,-4.364639190813543
5.897017960555246,-4.321206379414381
5.883809948209039,-4.277817751967784
5.8703948061386395,-4.234492913053814
5.856722733387438,-4.191251467252533
5.8427439289988286,-4.148113019144003
5.828408592016197,-4.1050971733082795
5.813667825408102,-4.0622232095231725
5.798509394028513,-4.019497234060662
5.782969587392025,-3.9769079171036816
5.767088030096029,-3.9344427304589225
5.75090434673791,-3.89208914593307
5.734458161915061,-3.8498346353328285
5.717789100224869,-3.8076666704648825
5.700936774858572,-3.765572678534878
5.683940443766238,-3.723538697662081
5.66683894880077,-3.6815491389164587
5.64967110814225,-3.6395883208010167
5.632475739970767,-3.5976405618187806
5.615291662466401,-3.555690180472754
5.5981576938092354,-3.5137214952659486
5.581112652179355,-3.4717188247013757
5.564194879139632,-3.4296666693203552
5.547413284305595,-3.387560770848949
5.530730671110006,-3.345414480725225
5.514105819432046,-3.3032426871360387
5.4974975091508895,-3.2610602782682427
5.4808645201457145,-3.2188821423086926
5.464165632295697,-3.1767231674442353
5.447360059664435,-3.1345982661255776
5.430414006099156,-3.0925227414185033
5.413299320096452,-3.0505122118327948
5.39598801145179,-3.0085823048922156
