x,y
-3.6351901213969837,-12.0586372129143
-3.595709873646811,-12.04946500141229
-3.5559401269279047,-12.04148146927975
-3.515928280522304,-12.034610120939805
-3.475777779517976,-12.028501023667149
-3.4356002158956676,-12.022764497549367
-3.3955071816361326,-12.01701086267404
-3.3556102687201244,-12.010850439128745
-3.3160210691283916,-12.003893547001072
-3.276851174841694,-11.995750506378595
-3.2382121778407815,-11.9860316373489
-3.2002149410488303,-11.974349648632158
-3.162900078335086,-11.960547407971841
-3.126180501040696,-11.944886178627034
-3.089955597666318,-11.927671529133308
-3.0541247567126186,-11.909209028026254
-3.0185873666802574,-11.889804243841455
-2.983242816069894,-11.869762745114485
-2.947990493382189,-11.849390100380932
-2.9127297871178053,-11.828991878176376
-2.8773630830824946,-11.808864480858867
-2.841836571389154,-11.789170351098258
-2.806129636564175,-11.769970418412546
-2.7702224871597503,-11.751323092333758
-2.7340953317280734,-11.733286782393925
-2.6977283788213384,-11.715919898125074
-2.6611018369917336,-11.699280849059233
-2.62419591479146,-11.683428044728432
-2.5869908207727073,-11.668419894664702
-2.5494667634876684,-11.654314808400066
-2.511603951855542,-11.64117119435953
-2.4733963086948285,-11.629006094421015
-2.4348877709768337,-11.61768568798643
-2.3961336739596586,-11.607041772714226
-2.3571893529014054,-11.596906146262855
-2.318110143060179,-11.587110606290773
-2.278951379694083,-11.577486950456432
-2.239768398061217,-11.567866976418292
-2.200616533419692,-11.558082481834804
-2.161551121027608,-11.547965264364423
-2.1226265490479936,-11.537350341645007
-2.0838545888062834,-11.526217622089133
-2.04518804117391,-11.51474750469594
-2.006575380664576,-11.503135097423707
-1.9679650817919945,-11.491575508230708
-1.929305619069867,-11.480263845075225
-1.8905454670118997,-11.469395215915528
-1.8516331001317983,-11.459164728709897
-1.8125169929432685,-11.449767491416612
-1.7731456199600126,-11.441398611993945
-1.733467455695743,-11.434253198400175
-1.6934309919294703,-11.428526300670377
-1.653030426728762,-11.424259629285576
-1.6124048915370737,-11.421008659245238
-1.5717221784980613,-11.418232712062581
-1.5311500797553907,-11.415391109250818
-1.4908563874527179,-11.41194317232317
-1.4510088937337018,-11.407348222792855
-1.4117753907420014,-11.401065582173088
-1.3733236706212766,-11.392554571977087
-1.335786047538975,-11.38138287697351
-1.299119383090759,-11.367654080927737
-1.2632263984289929,-11.351637133144925
-1.2280097992128038,-11.333601030252483
