x,y
3.418355389190844,-15.367400573487682
3.412660147849538,-15.42653711677329
3.406414628823358,-15.485590063022226
3.399672956251193,-15.544564002563401
3.3924989736685838,-15.60346761315329
3.3849565286741,-15.662309574257005
3.3771094688663057,-15.721098565339704
3.369021641843771,-15.7798432658665
3.360756895205061,-15.83855235530254
3.3523790765487425,-15.89723451311296
3.343952033473384,-15.955898418762882
3.335539613577551,-16.01455275171746
3.327205664459812,-16.07320619144181
3.3190140337187324,-16.131867417401075
3.311028568952881,-16.190545109060384
3.3033131177608244,-16.249247945884875
3.2959315277411285,-16.307984607339694
3.2889476464923617,-16.366763772889954
3.28242532161309,-16.425594122000806
3.2764272814268636,-16.48448413538496
3.270983635265652,-16.543436501520784
3.2660875237227254,-16.60244734425698
3.261730093891431,-16.661512433451602
3.257902492865118,-16.720627538962685
3.254595867737134,-16.779788430648267
3.251801365600826,-16.838990878366403
3.249510133549542,-16.89823065197512
3.247713318676631,-16.957503521332477
3.2464020680754406,-17.016805256296504
3.2455675288393184,-17.07613162672525
3.2452008480616126,-17.13547840247675
3.2452931728356704,-17.19484135340905
3.245835650254841,-17.254216249380203
3.2468194274124715,-17.31359886024823
3.24823565140191,-17.372984955871196
3.2500754693165046,-17.432370306107128
3.252330028249603,-17.49175068081407
3.2549904752945538,-17.55112184985007
3.2580479575447034,-17.61047958307316
3.2614936220934014,-17.669819650341406
3.2653186160339955,-17.72913782151282
3.2695140864598327,-17.788429866445465
3.274071180464262,-17.847691554997375
3.278981064285093,-17.9069186609737
3.284237806956939,-17.966107556662735
3.289841461796375,-18.025255848160107
3.295792820655892,-18.084361293828824
3.3020926753879842,-18.1434216520319
3.3087418178451444,-18.20243468113237
3.3157410398798652,-18.26139813949323
3.323091133344641,-18.32030978547751
3.330792890091962,-18.37916737744821
3.338847101974324,-18.437968673768363
3.347254560844217,-18.496711432800968
3.3560160585541357,-18.555393412909048
3.3651323869565735,-18.61401237245563
3.3746043379040214,-18.672566069803707
3.3844327032489745,-18.731052263316325
3.394618274843923,-18.789468711356466
3.405161844541364,-18.847813172287175
3.416064204193786,-18.906083404471445
3.427326145653683,-18.964277166272307
3.4389484607735503,-19.022392216052772
3.450931941405878,-19.080426312175856
3.463277379403161,-19.138377213004578
3.4759855666178905,-19.19624267690194
3.4890572949025622,-19.254020462230983
3.5024933561096643,-19.311708327354694
3.5162945298398913,-19.36930403576829
3.5304563649154392,-19.426807542096476
3.5449610625118377,-19.48422439218195
3.5597887255331053,-19.541561010815872
3.5749194568832565,-19.59882382278937
3.5903333594663134,-19.656019252893604
3.606010536186289,-19.71315372591971
3.621931089947206,-19.770233666658847
3.638075123653077,-19.827265499902147
3.654422740207923,-19.884255650440767
3.670954042515763,-19.941210543065857
3.6876491334806105,-19.99813660256855
3.7044881160064884,-20.055040253740007
3.7214513450473183,-20.111927813485966
3.7385435994691267,-20.16879514449931
3.75581413345153,-20.225619072621004
3.7733169209350845,-20.282374403483928
3.7911059358603487,-20.339035942720958
3.809235152167872,-20.395578495964944
3.8277585437982133,-20.451976868848767
3.8467300846919246,-20.508205867005284
3.8662037487895637,-20.564240296067368
3.8862335100316816,-20.620054961667886
3.9068733423588378,-20.675624669439713
3.9281772197115825,-20.7309242250157
3.950199116030473,-20.785928434028722
3.9729930052560656,-20.840612102111653
3.996612861328911,-20.894950034897356
4.02111265818957,-20.948917038018703
4.046540899486788,-21.002489814824134
4.072864318982878,-21.05567343570243
