x,y
1.0260437633447936,11.517693224615357
1.0381886945274665,11.552494587741895
1.0509936145979313,11.586957055207098
1.0646417604660483,11.62099308528362
1.0793163690416825,11.654515136244122
1.0951992346821666,11.68743636652173
1.1123635102608054,11.719722665019228
1.1306998516484439,11.751428497785913
1.1500814436106424,11.782616810685191
1.1703814709129543,11.813350549580452
1.1914731183209408,11.8436926603351
1.2132295706001552,11.873706088812524
1.2355240125161586,11.903453780876127
1.2582296288345036,11.932998682389304
1.2812207848595094,11.962402510452833
1.3044773135458025,11.991617206265811
1.3281663423242351,12.020399765753217
1.3524742562703767,12.048487140539137
1.3775874404598056,12.07561628224769
1.4036922799680918,12.101524142502969
1.4309751598708111,12.125947672929085
1.4596224652380247,12.148623825157582
1.4897250943915101,12.169418397795022
1.5209964193713745,12.188706612171677
1.5530565230633748,12.206989571225002
1.5855254883532788,12.224768377892463
1.6180233981268426,12.24254413511151
1.650170335269834,12.260817945819618
1.6815864152355793,12.280090870847006
1.7120191956877449,12.300699198569554
1.7416326535377864,12.322440821008234
1.7706756813395004,12.345003841137174
1.7993971716466723,12.368076361930497
1.8280460170130992,12.391346486362336
1.856871109992567,12.414502317406813
1.886121343138872,12.43723195803806
1.9160270221047193,12.459235680081138
1.9466530887844042,12.48032201907426
1.9779777947297015,12.500356266754595
2.009978627612459,12.519204214971792
2.0426330751045265,12.53673165557549
2.075918624877742,12.552804380415335
2.109812764603958,12.567288181340972
2.1442929819550134,12.58004885020204
2.1793329707634586,12.590976084322392
2.2148611115518615,12.600245106077454
2.2507759654803867,12.608219033518328
2.2869755697651453,12.615264286135536
2.3233579616222637,12.621747283419609
2.3598211782678544,12.628034444861077
2.3962632569180435,12.634492189950459
2.4325846631002523,12.641476311814007
2.468760367201611,12.64901656804177
2.5048519690562348,12.656763623124098
2.540925939020979,12.664346827995505
2.5770487474526833,12.6713955335905
2.6132868647082024,12.677539090843597
2.649701419915154,12.682432778470234
2.6862958169088325,12.686012089472138
2.7230381911183623,12.688383719297272
2.7598961728013154,12.68965681563393
2.7968373922152607,12.689940526170396
2.83382947961776,12.689343998594964
2.8708400652663864,12.687976380595922
2.9078367794187,12.68594681986156
2.9447872523322762,12.683364464080167
2.981663520250169,12.680334766672543
3.018460931907486,12.67694363433569
3.055182517561208,12.673270533074373
3.09183131218155,12.669394924941484
3.128410350738714,12.665396271989907
3.1649226682029172,12.661354036272535
3.201371476047632,12.657341212659267
3.237764998690544,12.653247118814372
3.274117068409037,12.648755597144486
3.310441813436171,12.64353964606777
3.3467533620049896,12.637272264002386
3.383065842348554,12.629626449366494
3.4193933826999072,12.620275200578265
3.4557413301362114,12.60904374358638
3.4920624350255056,12.596669105386951
3.5282899520447635,12.584226284530224
3.5643571039890873,12.572790832261404
3.600197113653567,12.563438299825705
3.635743203833304,12.557244238468334
3.6709285973233885,12.555284199434503
3.705696686609634,12.558571399630736
3.7402144308162253,12.566748721412655
3.7748667597946306,12.578123012292625
3.810047653679354,12.590945646767691
3.846151092604915,12.603467999334889
3.883553557096862,12.613977444757861
3.9218717401618752,12.622324395769231
3.959686724831523,12.630489726147518
3.9955052659905936,12.640607217836635
4.027834118523867,12.654810652780487
4.055186914427281,12.675225002940678
4.07716453184765,12.702582414258588
4.095632829074124,12.73471346040979
