x,y
1.8521341443724793,17.76898072584136
1.7983304148704542,17.781943698008124
1.7445468352376206,17.794992460939092
1.6907774241295217,17.808092571256132
1.6370162001833775,17.82120958550145
1.583257182036407,17.834309060217237
1.529494388325837,17.847356551945683
1.4757218376888726,17.860317617228993
1.4219335487627405,17.873157812609364
1.3681235401846605,17.88584269462898
1.3142858305918517,17.89833781983004
1.2604144386215403,17.910608744754747
1.2065033848564404,17.922621061762733
1.152547712976848,17.934359198776296
1.09854516563746,17.9458572727244
1.044493925361002,17.95715749865109
0.9903921746701988,17.968302091600417
